method,r_names_used,distributive,weights_on_harmonics,weights_on_regions,cap,normed_column,harmonics_considered,correlation,p_value,final_ranking_correlate,cleaned_method_name
Experimental_methods ,all_ranges,True,True,True,0,normed_values_normed_weighted_modulations,27,0.8405100534439084,0.0003206218005044,"[0.3040843497023061, 0.0, 0.1706045978579786, 0.2832391125350005, 0.4299441039702179, 0.4019335349454644, 0.2957442545950403, 0.687944192742359, 1.0, 0.7073550393644005, 0.8663670048112957, 0.6061640090358753, 0.8880308476968012]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_only_modulations,28,0.0375098844674382,0.9031701900059816,"[1.0, 0.0, 0.4780298243982651, 0.620247901220067, 0.7144810502599256, 0.2358756817611288, 0.4383752453843114, 0.756141098199314, 0.5407226275944171, 0.1703427793026765, 0.8193561369723038, 0.1011095726666783, 0.9802354740352504]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_weighted_modulations_only,28,0.5926459950248861,0.0328043301332817,"[0.5842405394275119, 0.0, 0.2825081037440521, 0.4112319898247248, 0.5449447394193766, 0.3147161250744834, 0.3375872451717902, 0.7425927079732101, 0.828131409304412, 0.4504868217767536, 0.8971329400183691, 0.359124519235428, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_normed_weighted_modulations,28,0.8348171756062204,0.0003843678730635,"[0.3117619005356757, 0.0, 0.1810832275067232, 0.2923470395032266, 0.4323989905056442, 0.4047962352976364, 0.2962228248287538, 0.6946612878489167, 1.0, 0.7008746459182754, 0.8708659309205681, 0.596842298737918, 0.8922145972454946]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_only_modulations,29,0.0353440550423419,0.9087395856074784,"[1.0, 0.0, 0.4745879617856431, 0.6195248817520285, 0.7080666542344495, 0.2326415055820057, 0.4318629916808151, 0.7539615228034698, 0.537652324175305, 0.1695415163800007, 0.8148296991597509, 0.1010968131460143, 0.9739030134841252]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_weighted_modulations_only,29,0.5832273399662669,0.0364177228081022,"[0.5919606647427065, 0.0, 0.2839236376063933, 0.4181236148073164, 0.550043672682222, 0.312249157360884, 0.3378962760507508, 0.747237890417521, 0.8174241146673482, 0.4475139066033109, 0.9009747895986524, 0.3531074279076536, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_normed_weighted_modulations,29,0.8347943752103741,0.0003846419384834,"[0.3158988135998732, 0.0, 0.1821159434308017, 0.3007567570846906, 0.4438114722175563, 0.4081709662249294, 0.3010037496481418, 0.7080156399156615, 1.0, 0.7092940889412985, 0.8882040074415494, 0.5974355667816232, 0.903938039873226]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_only_modulations,30,0.0364016759389507,0.9060194358555806,"[1.0, 0.0, 0.4752822351226654, 0.6204984357280605, 0.7093962150316542, 0.2343271568540033, 0.4315245028655135, 0.7594815997950454, 0.5364050624235336, 0.1693174197547567, 0.8164212515194507, 0.1014087271535096, 0.976761052621562]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_weighted_modulations_only,30,0.5685731076419345,0.0426029755507509,"[0.6112241627051596, 0.0, 0.2883464818376582, 0.424601647195649, 0.5558805330031796, 0.3118641492240226, 0.341826472359107, 0.7479475767768534, 0.8092415687793738, 0.4454503745984682, 0.8991578069102268, 0.3487683895211343, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_normed_weighted_modulations,30,0.8272952185500839,0.0004835751765802,"[0.3451639684132726, 0.0, 0.1901790021263639, 0.3128660992579709, 0.4561758798435014, 0.4108227325367162, 0.3107632430743183, 0.7126627605287218, 1.0, 0.714540876081945, 0.8944857763516171, 0.5963848277378988, 0.9120254783080226]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_only_modulations,31,0.0347999390827662,0.910139384249669,"[1.0, 0.0, 0.4732978946102622, 0.6206080014837132, 0.7065525489381906, 0.234572648126831, 0.4270211225204622, 0.7580176674718413, 0.5366466479227657, 0.1682172500786636, 0.8184830650168541, 0.0992539413409407, 0.971574020194606]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_weighted_modulations_only,31,0.5577339251490465,0.0476417657650214,"[0.6171602358368027, 0.0, 0.2953861800915612, 0.4358652533272836, 0.5660437230961622, 0.3137668504679534, 0.3451188966868856, 0.7552360974492927, 0.807595246346916, 0.4427048495169502, 0.904067465969746, 0.3432452553160357, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_normed_weighted_modulations,31,0.8245825564468117,0.0005239466022979,"[0.3451476005175388, 0.0, 0.1986462565571145, 0.325699672099503, 0.4694995171903561, 0.4147848515139382, 0.3167935873429473, 0.722569842936265, 1.0, 0.7152686880430926, 0.8990247948616357, 0.5923961440043913, 0.9137969163905948]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_only_modulations,32,0.032869104052586,0.915108573778438,"[1.0, 0.0, 0.4714203950236792, 0.6162692959582441, 0.7038615519821645, 0.2347922390963239, 0.4228007031698215, 0.7566604717755867, 0.5368329212731481, 0.1671973622828925, 0.8151647536839617, 0.0972675827562049, 0.9667302104642342]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_weighted_modulations_only,32,0.544510501361466,0.0543512792306,"[0.6301440003240264, 0.0, 0.2991455882654785, 0.4359442184802569, 0.5686751499503722, 0.3090363517423063, 0.3442712165355483, 0.7547693551937485, 0.8009755483904026, 0.4340121676158705, 0.9092015558638264, 0.3363420974008856, 1.0]",Method E
Experimental_methods ,all_ranges,True,True,True,0,normed_values_normed_weighted_modulations,32,0.8198033389617105,0.000601524419103,"[0.3593499084880385, 0.0, 0.2039672832308334, 0.3272964728722651, 0.4757922467010838, 0.4099520261819265, 0.3187470413071556, 0.727130113298391, 1.0, 0.7101247104535601, 0.9166001800310124, 0.589991263303708, 0.9236573905496824]",Method E
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,2,-0.0890870806374747,0.7722614932228544,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,3,-0.0621369766001199,0.84018506641396,"[1.0, 0.0, 0.5, 0.5000000000000003, 0.5000000000000003, 0.0, 0.5, 0.5000000000000003, 0.5, 0.0, 0.5000000000000003, 0.0, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,4,-0.10917192286934,0.7225694609319696,"[1.0, 0.0, 0.6666666666666667, 0.6666666666666673, 0.6666666666666673, 0.0, 0.6666666666666667, 0.5555555555555555, 0.6666666666666673, 0.0, 0.5555555555555555, 0.0, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,5,-0.0152588313576964,0.96054072094496,"[1.0, 0.0, 0.5664739884393064, 0.5664739884393064, 0.7398843930635832, 0.1156069364161848, 0.6358381502890171, 0.6531791907514451, 0.5664739884393061, 0.1156069364161848, 0.6531791907514448, 0.1156069364161848, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,6,-0.0242644204749676,0.9372857857120768,"[1.0, 0.0, 0.5070422535211264, 0.5070422535211269, 0.647887323943662, 0.0469483568075119, 0.5633802816901405, 0.5774647887323942, 0.5070422535211272, 0.0469483568075119, 0.5774647887323942, 0.0938967136150231, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,7,-0.0215750766207455,0.94422639812521,"[1.0, 0.0, 0.5137231503579951, 0.5972553699284006, 0.7225536992840089, 0.1044152744630075, 0.5638424821002388, 0.659904534606205, 0.5137231503579954, 0.1044152744630069, 0.6599045346062057, 0.083532219570406, 0.9999999999999992]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,8,-0.0114179681030277,0.9704686405945128,"[1.0, 0.0, 0.5169922397645176, 0.5919186513245923, 0.7043082686647043, 0.0936580144500933, 0.5619480867005616, 0.694942467219695, 0.5169922397645166, 0.0936580144500928, 0.694942467219695, 0.0749264115600746, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,9,-0.0038767669315409,0.9899714200656806,"[0.9999999999999992, 0.0, 0.4881828748547075, 0.5803951956605968, 0.6780317706315377, 0.1204184424641614, 0.5272375048430844, 0.6698953893839593, 0.5370011623401781, 0.1204184424641614, 0.6698953893839593, 0.0650910499806277, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,10,0.0193626006381331,0.949939057465677,"[0.9822622650805938, 0.0, 0.490743999436897, 0.5745055254452032, 0.7075385373407473, 0.138945590202013, 0.5439572041951148, 0.7001478144576613, 0.5350883367354121, 0.138945590202013, 0.7001478144576619, 0.0886886745970296, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,11,0.0264757927863909,0.9315817488740368,"[0.9835324450041882, 0.0, 0.4680777753354996, 0.5787763394740125, 0.7022830019426011, 0.1414712679185654, 0.5174804403229354, 0.6954215206943465, 0.5421817728166525, 0.1289958474671925, 0.7216199036422285, 0.0823377749790589, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,12,0.023891553487986,0.938247841157451,"[0.9849971585527564, 0.0, 0.4603794008605523, 0.5912375179281792, 0.7037588287825081, 0.1378183097448108, 0.505387925202284, 0.685005276973453, 0.5278921873731501, 0.1264525207696266, 0.7088734338213405, 0.0964468378751388, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,13,0.0321765459470398,0.9168916398129708,"[0.975505612624776, 0.0, 0.4849973990369141, 0.6057535454930348, 0.6989387148553032, 0.1642629208700205, 0.5034569373486776, 0.7093222051556703, 0.5472983408391165, 0.1339964700666414, 0.7313477906412971, 0.1063071625989965, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,14,0.0331304140241041,0.914435897486191,"[0.9770666737648376, 0.0, 0.4888083310462111, 0.6142135832369026, 0.701459933044587, 0.1699971115720931, 0.5060914174843058, 0.7111816691660137, 0.5378799514686555, 0.1416595834836596, 0.7577281633231524, 0.0995320602908067, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,15,0.0329550434601195,0.9148873387902005,"[0.9787530142886282, 0.0, 0.4903699393609776, 0.6065538532906236, 0.7074000535873537, 0.185851805640536, 0.4972323198391851, 0.7164069279650009, 0.5358332100291, 0.1445865442422254, 0.7515246401849164, 0.1055567552724225, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,16,0.0271131323535934,0.9299383357318902,"[1.0, 0.0, 0.4853564381997871, 0.6119505955190839, 0.707694953243114, 0.1891179660596513, 0.4918716485836246, 0.7281228524674397, 0.5448077329523089, 0.1499403278613829, 0.7614639480301866, 0.1002166041680639, 0.997368857344988]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,17,0.0322172105023212,0.9167869345323147,"[0.9961461660178696, 0.0, 0.4888306955444583, 0.6239351814365675, 0.7081260060883704, 0.1952415459451553, 0.4815150314888691, 0.727441926094795, 0.5450457982874071, 0.152559403638778, 0.776936418796245, 0.1055423580417459, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,18,0.0364120234054076,0.9059928272895496,"[0.9963692342892392, 0.0, 0.4855694106977504, 0.6199071948642579, 0.7137348036253277, 0.1976883355674544, 0.4786771931482538, 0.7319326762779463, 0.5512268515640096, 0.1574767282521382, 0.7785623203688001, 0.1086669302846493, 1.0]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,19,0.025789584013168,0.9333514528641786,"[1.0, 0.0, 0.4841997735268115, 0.6184832739011745, 0.7074073963009057, 0.2006678183668334, 0.466972031960339, 0.7384058714255027, 0.5413595261789784, 0.1529315496007206, 0.7775322312224592, 0.0979215407003962, 0.9873974466685927]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,20,0.0337101984884081,0.9129435772788684,"[1.0, 0.0, 0.4824174737505671, 0.6206983917473963, 0.7169908100378601, 0.2073945000363129, 0.4705763839370768, 0.7419664010136998, 0.5471378984137436, 0.1618637318351651, 0.7924013374627259, 0.1010485569916695, 0.9925704064944696]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,21,0.0327818268836251,0.915333258346789,"[1.0, 0.0, 0.4807002145333344, 0.6225365762187551, 0.7103425243634462, 0.2133932956551891, 0.4606186974195155, 0.7451632485790028, 0.5425237376664659, 0.1619273706144816, 0.7933407053324432, 0.0965255996581622, 0.992902956858683]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,22,0.0318054327476587,0.9178472588469586,"[1.0, 0.0, 0.4740549666292656, 0.6134177157986263, 0.7061399683630231, 0.2124008827383849, 0.4549674552598065, 0.7392371176267024, 0.5411546291912975, 0.1603247512688639, 0.7916610191231985, 0.0981602723783527, 0.9813452308952526]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,23,0.0351271141022714,0.9092976613632546,"[1.0, 0.0, 0.4780049430565734, 0.6164830943110319, 0.7145064229281989, 0.2192304509937591, 0.4523747771136746, 0.746317947827778, 0.5390144941716807, 0.1659837758322976, 0.8032374250950002, 0.1000705514947735, 0.985553550806334]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,24,0.0369750498107258,0.9045451387248976,"[1.0, 0.0, 0.4745223154854494, 0.6192525835172378, 0.713557962509426, 0.2191391162021539, 0.4498642820665104, 0.749516088270517, 0.5370137178018566, 0.1619823618531645, 0.804276653448698, 0.1017810880807046, 0.989313406089138]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,25,0.034948957259925,0.909755994557718,"[1.0, 0.0, 0.4708341611560966, 0.6162353355302059, 0.7110343204087436, 0.2229154167793733, 0.444005011990942, 0.7454907588267362, 0.5374309386905407, 0.1624636007715307, 0.8061718104969104, 0.0995002715173351, 0.9805263719583334]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,26,0.0371262812288596,0.9041563291841376,"[1.0, 0.0, 0.4767232325640008, 0.6233272424895766, 0.711952878019521, 0.2291178760324227, 0.4449338133947502, 0.7522796908440976, 0.5409067104737102, 0.1657716895475849, 0.815933729010651, 0.1003440002134648, 0.9839701199340454]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,27,0.0404064471817319,0.8957281377916885,"[1.0, 0.0, 0.476386768965309, 0.6209879675132762, 0.7127239193990226, 0.2347946206478204, 0.4404384626345887, 0.7584926133268689, 0.5440242877496133, 0.1687823382437329, 0.8173531547806592, 0.1010891462461398, 0.9870802042128792]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,28,0.0375098844674382,0.9031701900059816,"[1.0, 0.0, 0.4780298243982651, 0.620247901220067, 0.7144810502599256, 0.2358756817611288, 0.4383752453843114, 0.756141098199314, 0.5407226275944171, 0.1703427793026765, 0.8193561369723038, 0.1011095726666783, 0.9802354740352504]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,29,0.0353440550423419,0.9087395856074784,"[1.0, 0.0, 0.4745879617856431, 0.6195248817520285, 0.7080666542344495, 0.2326415055820057, 0.4318629916808151, 0.7539615228034698, 0.537652324175305, 0.1695415163800007, 0.8148296991597509, 0.1010968131460143, 0.9739030134841252]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,30,0.0364016759389507,0.9060194358555806,"[1.0, 0.0, 0.4752822351226654, 0.6204984357280605, 0.7093962150316542, 0.2343271568540033, 0.4315245028655135, 0.7594815997950454, 0.5364050624235336, 0.1693174197547567, 0.8164212515194507, 0.1014087271535096, 0.976761052621562]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,31,0.0347999390827662,0.910139384249669,"[1.0, 0.0, 0.4732978946102622, 0.6206080014837132, 0.7065525489381906, 0.234572648126831, 0.4270211225204622, 0.7580176674718413, 0.5366466479227657, 0.1682172500786636, 0.8184830650168541, 0.0992539413409407, 0.971574020194606]",Method D
Experimental_methods ,all_ranges,True,True,False,0,normed_values_only_modulations,32,0.032869104052586,0.915108573778438,"[1.0, 0.0, 0.4714203950236792, 0.6162692959582441, 0.7038615519821645, 0.2347922390963239, 0.4228007031698215, 0.7566604717755867, 0.5368329212731481, 0.1671973622828925, 0.8151647536839617, 0.0972675827562049, 0.9667302104642342]",Method D
Experimental_methods ,all_ranges,True,False,True,0,normed_values_only_modulations,2,-0.0890870806374747,0.7722614932228544,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]",Method C
Experimental_methods ,all_ranges,True,False,True,0,normed_values_weighted_modulations_only,2,0.8869997702062921,5.290047750389802e-05,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2333333333333333, 0.0, 0.4666666666666666, 1.0, 0.7999999999999999, 0.9, 0.7999999999999999, 0.9]",Method C
